width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	82.2714285714285	0.399963956316985
6	state	all	NA	1	7.25714285714955	0.862311328105514
8	state	all	NA	-1	-63.5170068027235	0.144223207768391
4	King	all	NA	1	10.1714285714286	0.647705153357224
6	King	all	NA	1	1.68571428571556	0.849336199287939
8	King	all	NA	-1	-8.35884353741551	0.266595023010382
4	Snohomish	all	NA	1	14.9571428571429	0.251863207836243
6	Snohomish	all	NA	1	5.84489795918496	0.27845779406982
8	Snohomish	all	NA	-1	-1.11904761904805	0.773452832687224
4	Pierce	all	NA	1	10.3714285714286	0.361025404310538
6	Pierce	all	NA	1	0.824489795919339	0.875247684490231
8	Pierce	all	NA	-1	-18.1513605442183	0.0907107804896125
4	Ann Arbor	all	NA	1	1.15714285714286	0.13530796945253
6	Ann Arbor	all	NA	1	0.355102040816426	0.338534974425231
8	Ann Arbor	all	NA	-1	-0.593537414966048	0.298177468602788
4	Boston	all	NA	1	6.64285714285714	0.212762850626253
6	Boston	all	NA	1	1.91836734693938	0.427773283859111
8	Boston	all	NA	-1	-1.12414965986409	0.519022924318822
4	San Diego	all	NA	1	90.8142857142857	0.115007508571935
6	San Diego	all	NA	1	46.9183673469468	0.0701323205693405
8	San Diego	all	NA	1	27.7772108843513	0.0609663486459408
4	DC	all	NA	1	5.84285714285714	0.168271296571945
6	DC	all	NA	1	1.95918367346992	0.319232488084079
8	DC	all	NA	-1	-0.678571428571478	0.617905450731238
