date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2020-04-13	2.65407185713768	3.58236277423547	3.68142878705511	2.24391590251981	0	0	0	2.8338686983616	6.04741312641988
2020-04-14	2.25596107856703	2.23897673389717	4.90857171607349	4.48783180503961	8.16102241288789	0	0.599101946182672	21.254015237712	7.5341323232425
2020-04-15	1.32703592856884	2.23897673389717	6.13571464509186	0	8.16102241288789	73.3915739009612	1.79730583854802	7.084671745904	7.91495178964174
2020-04-16	2.78677544999457	5.3735441613532	2.45428585803674	1.1219579512599	2.72034080429596	0	2.09685681163935	12.7524091426272	6.65063116119627
2020-04-17	2.5213682642808	3.13456742745603	3.68142878705511	2.24391590251981	0	23.6345746460722	0.898652919274008	7.084671745904	6.38253425685121
2020-04-18	2.25596107856703	5.3735441613532	1.22714292901837	0	10.8813632171838	29.8541995529334	2.09685681163935	7.084671745904	5.92859745290332
2020-04-19	3.18488622856522	5.82133950813264	6.13571464509186	2.24391590251981	2.72034080429596	59.7083991058667	0.299550973091336	7.084671745904	6.03218034776391
2020-04-20	2.5213682642808	2.6867720806766	2.45428585803674	7.85370565881932	2.72034080429596	0	0	12.7524091426272	6.83951761653029
2020-04-21	2.12325748571015	6.26913485491207	0	0	19.0423856300717	60.9523240872389	0.299550973091336	9.9185404442656	7.56155132482325
2020-04-22	1.19433233571196	2.23897673389717	0	2.24391590251981	5.44068160859192	0	7.18922335419207	21.254015237712	7.51585298885534
2020-04-23	1.72514670713949	2.23897673389717	1.22714292901837	2.24391590251981	5.44068160859192	0	1.19820389236534	17.0032121901696	7.35438553510206
2020-04-24	1.99055389285326	3.58236277423547	0	2.24391590251981	13.6017040214798	0	0.599101946182672	19.8370808885312	6.60797938095956
2020-04-25	2.25596107856703	4.47795346779434	2.45428585803674	0	8.16102241288789	131.856048025456	2.69595875782202	17.0032121901696	5.28272763789021
2020-04-26	2.65407185713768	4.0301581210149	4.90857171607349	1.1219579512599	0	0	0	18.4201465393504	4.28345735805862
2020-04-27	1.45973952142572	2.6867720806766	1.22714292901837	1.1219579512599	13.6017040214798	70.9037239382167	0	9.9185404442656	4.50890248216696
2020-04-28	1.32703592856884	2.23897673389717	0	0	2.72034080429596	26.1224246088167	0.599101946182672	7.084671745904	6.8364710607991
2020-04-29	1.06162874285507	2.6867720806766	0	0	8.16102241288789	43.5373743480278	2.09685681163935	21.254015237712	7.28736130901579
2020-04-30	1.06162874285507	1.79118138711773	0	0	5.44068160859192	24.8784996274445	0	26.9217526344352	6.67500360704582
2020-05-01	1.85785029999638	3.13456742745603	0	1.1219579512599	13.6017040214798	32.3420495156778	1.19820389236534	9.9185404442656	5.81282833511795
2020-05-02	1.59244311428261	1.79118138711773	1.22714292901837	0	10.8813632171838	23.6345746460722	2.99550973091336	12.7524091426272	5.31014663947096
2020-05-03	1.59244311428261	1.79118138711773	1.22714292901837	2.24391590251981	2.72034080429596	23.6345746460722	1.49775486545668	15.5862778409888	3.66500654462625
2020-05-04	1.45973952142572	3.13456742745603	0	0	13.6017040214798	9.95139985097779	0	9.9185404442656	4.13722268296131
2020-05-05	1.72514670713949	1.79118138711773	2.45428585803674	2.24391590251981	0	16.1710247578389	1.49775486545668	8.5016060950848	6.76640027898164
2020-05-06	1.72514670713949	2.23897673389717	0	1.1219579512599	2.72034080429596	41.0495243852834	4.1937136232787	18.4201465393504	7.07410240783222
2020-05-07	1.85785029999638	2.23897673389717	1.22714292901837	1.1219579512599	0	26.1224246088167	0	11.3354747934464	5.83415422523631
2020-05-08	2.12325748571015	2.6867720806766	2.45428585803674	2.24391590251981	8.16102241288789	24.8784996274445	2.09685681163935	26.9217526344352	5.39545019994439
2020-05-09	1.45973952142572	1.79118138711773	2.45428585803674	1.1219579512599	2.72034080429596	24.8784996274445	1.19820389236534	9.9185404442656	4.46625070193025
2020-05-10	2.12325748571015	4.47795346779434	1.22714292901837	1.1219579512599	0	18.6588747205834	1.79730583854802	17.0032121901696	3.04655573119389
2020-05-11	0.796221557141304	0.895590693558867	1.22714292901837	1.1219579512599	0	16.1710247578389	0	7.084671745904	3.15318518178568
2020-05-12	2.12325748571015	1.3433860403383	0	1.1219579512599	2.72034080429596	1.24392498137222	4.49326459637004	11.3354747934464	4.8409770568671
2020-05-13	0.796221557141304	0.447795346779434	2.45428585803674	2.24391590251981	2.72034080429596	21.1467246833278	0	19.8370808885312	5.28577419362141
2020-05-14	1.06162874285507	1.3433860403383	1.22714292901837	1.1219579512599	8.16102241288789	12.4392498137222	2.99550973091336	11.3354747934464	5.40154331140677
2020-05-15	1.59244311428261	0.447795346779434	3.68142878705511	2.24391590251981	2.72034080429596	11.19532483235	0	14.169343491808	5.07251529243783
2020-05-16	1.06162874285507	1.79118138711773	0	2.24391590251981	2.72034080429596	12.4392498137222	2.69595875782202	9.9185404442656	3.64672721023909
2020-05-17	1.45973952142572	1.79118138711773	6.13571464509186	0	0	11.19532483235	0	11.3354747934464	2.52864125689093
2020-05-18	0.796221557141304	0.447795346779434	2.45428585803674	0	2.72034080429596	7.46354988823334	0	12.7524091426272	3.71679799205655
2020-05-19	0.928925149998189	1.79118138711773	1.22714292901837	2.24391590251981	0	4.97569992548889	3.89416265018737	11.3354747934464	4.40227303157518
2020-05-20	0.530814371427536	1.3433860403383	0	0	2.72034080429596	12.4392498137222	2.39640778473069	9.9185404442656	4.57897326398442
2020-05-21	1.19433233571196	1.3433860403383	2.45428585803674	0	13.6017040214798	7.46354988823334	0	7.084671745904	3.61930820865835
2020-05-22	0.66351796428442	0.895590693558867	2.45428585803674	1.1219579512599	2.72034080429596	6.21962490686112	3.2950607040047	8.5016060950848	3.66805310035745
2020-05-23	1.19433233571196	1.79118138711773	1.22714292901837	0	0	11.19532483235	2.39640778473069	12.7524091426272	3.27200085530224
2020-05-24	1.19433233571196	1.3433860403383	3.68142878705511	1.1219579512599	0	13.6831747950945	0	7.084671745904	1.95284222369529
2020-05-25	0.530814371427536	1.3433860403383	1.22714292901837	0	0	1.24392498137222	0	11.3354747934464	1.81879377152275
2020-05-26	0.796221557141304	0.447795346779434	2.45428585803674	1.1219579512599	0	6.21962490686112	0	0	2.00158711539439
2020-05-27	1.45973952142572	2.6867720806766	1.22714292901837	1.1219579512599	2.72034080429596	7.46354988823334	0	7.084671745904	4.50585592643577
2020-05-28	0.530814371427536	0.447795346779434	1.22714292901837	0	8.16102241288789	2.48784996274445	3.2950607040047	11.3354747934464	3.31769919127015
2020-05-29	0.796221557141304	1.3433860403383	1.22714292901837	0	0	11.19532483235	0	9.9185404442656	3.40300275174358
2020-05-30	0.265407185713768	0.447795346779434	0	1.1219579512599	0	8.70747486960556	2.69595875782202	2.8338686983616	2.90032105609659
2020-05-31	0.796221557141304	0.895590693558867	1.22714292901837	0	-2.72034080429596	3.73177494411667	0	5.6677373967232	1.89191110907141
2020-06-01	0.66351796428442	0.895590693558867	1.22714292901837	1.1219579512599	0	31.0981245343056	0	2.8338686983616	2.35803413594407
2020-06-02	0.796221557141304	0.895590693558867	1.22714292901837	2.24391590251981	0	7.46354988823334	0	2.8338686983616	2.98867117230121
2020-06-03	0.66351796428442	0.447795346779434	0	0	2.72034080429596	7.46354988823334	2.09685681163935	4.2508030475424	3.08006784423703
2020-06-04	1.45973952142572	1.3433860403383	1.22714292901837	1.1219579512599	0	6.21962490686112	2.09685681163935	2.8338686983616	3.06178850984986
2020-06-05	0.66351796428442	0.447795346779434	0	1.1219579512599	0	11.19532483235	1.49775486545668	5.6677373967232	2.68096904345063
2020-06-06	0.530814371427536	0.447795346779434	0	0	2.72034080429596	1.24392498137222	2.39640778473069	5.6677373967232	1.9437025565017
2020-06-07	1.45973952142572	1.3433860403383	0	1.1219579512599	0	1.24392498137222	0	8.5016060950848	1.38922941342442
2020-06-08	1.32703592856884	0.895590693558867	0	1.1219579512599	0	8.70747486960556	0	2.8338686983616	1.55983653437127
2020-06-09	0.66351796428442	0.447795346779434	0	0	0	4.97569992548889	0	5.6677373967232	2.79673816123599
2020-06-10	0.132703592856884	0	0	0	0	1.24392498137222	2.69595875782202	5.6677373967232	2.65659659760108
2020-06-11	1.59244311428261	2.23897673389717	0	0	0	2.48784996274445	0.898652919274008	4.2508030475424	2.48903603238541
2020-06-12	0.66351796428442	1.3433860403383	0	0	0	3.73177494411667	0	5.6677373967232	2.50426881104138
2020-06-13	0.530814371427536	0.447795346779434	1.22714292901837	0	0	2.48784996274445	3.2950607040047	7.084671745904	2.1935201264596
2020-06-14	0.265407185713768	0.447795346779434	0	0	0	8.70747486960556	0	5.6677373967232	1.05715483872428
2020-06-15	0.265407185713768	0	1.22714292901837	0	0	1.24392498137222	0.299550973091336	0	1.22166884820875
2020-06-16	1.06162874285507	0.895590693558867	2.45428585803674	1.1219579512599	0	1.24392498137222	0.898652919274008	7.084671745904	2.39154624898721
2020-06-17	0.796221557141304	0	2.45428585803674	1.1219579512599	0	8.70747486960556	0	4.2508030475424	2.28187024266423
2020-06-18	0.928925149998189	0.447795346779434	0	1.1219579512599	5.44068160859192	4.97569992548889	2.39640778473069	5.6677373967232	2.13563556756692
2020-06-19	0.928925149998189	0	0	1.1219579512599	0	9.95139985097779	0.299550973091336	4.2508030475424	1.93151633357693
2020-06-20	0.530814371427536	0.447795346779434	0	0	0	2.48784996274445	1.79730583854802	1.4169343491808	1.72130398812455
2020-06-21	0.66351796428442	0.895590693558867	1.22714292901837	0	0	6.21962490686112	0	2.8338686983616	0.965758166788464
2020-06-22	0.66351796428442	0	1.22714292901837	1.1219579512599	0	1.24392498137222	0	2.8338686983616	1.15464462212249
2020-06-23	1.32703592856884	1.3433860403383	1.22714292901837	2.24391590251981	0	-3.73177494411667	0.898652919274008	2.8338686983616	2.25445124108348
2020-06-24	0.398110778570652	0	2.45428585803674	0	0	9.95139985097779	1.79730583854802	5.6677373967232	2.30319613278258
2020-06-25	0.530814371427536	0.895590693558867	0	0	0	7.46354988823334	1.49775486545668	2.8338686983616	1.67255909642545
2020-06-26	1.45973952142572	0.447795346779434	2.45428585803674	1.1219579512599	2.72034080429596	8.70747486960556	1.79730583854802	4.2508030475424	1.91933011065215
2020-06-27	0.928925149998189	0.447795346779434	0	1.1219579512599	0	8.70747486960556	0.599101946182672	2.8338686983616	1.51413819840337
2020-06-28	0.530814371427536	0	1.22714292901837	1.1219579512599	0	0	0.299550973091336	2.8338686983616	0.987084056906822
2020-06-29	0.66351796428442	0	1.22714292901837	1.1219579512599	0	3.73177494411667	0	1.4169343491808	1.13027217627293
2020-06-30	0.796221557141304	0	0	4.48783180503961	2.72034080429596	-6.21962490686112	1.19820389236534	0	1.68779187508142
2020-07-01	0.796221557141304	0.895590693558867	1.22714292901837	0	0	2.48784996274445	1.49775486545668	2.8338686983616	2.13563556756692
2020-07-02	1.32703592856884	0.895590693558867	1.22714292901837	0	2.72034080429596	4.97569992548889	2.09685681163935	1.4169343491808	2.25140468535229
2020-07-03	1.19433233571196	1.3433860403383	0	1.1219579512599	0	1.24392498137222	2.99550973091336	1.4169343491808	2.06251823001827
2020-07-04	0.928925149998189	0	0	2.24391590251981	0	-1.24392498137222	0	2.8338686983616	0.920059830820556
2020-07-05	0.928925149998189	0.447795346779434	0	0	0	-1.24392498137222	0	2.8338686983616	0.980990945444434
2020-07-06	1.19433233571196	0.895590693558867	1.22714292901837	2.24391590251981	0	1.24392498137222	0	2.8338686983616	1.12722562054174
2020-07-07	1.19433233571196	0.895590693558867	0	0	2.72034080429596	0	3.59461167709603	0	3.48221320075462
2020-07-08	1.06162874285507	0.895590693558867	0	0	0	4.97569992548889	2.09685681163935	4.2508030475424	2.56519992566526
2020-07-09	2.12325748571015	2.23897673389717	2.45428585803674	0	0	1.24392498137222	2.69595875782202	5.6677373967232	3.15623173751687
2020-07-10	1.19433233571196	0.447795346779434	0	1.1219579512599	0	3.73177494411667	1.49775486545668	0	2.49208258811661
2020-07-11	0.928925149998189	0.447795346779434	1.22714292901837	0	2.72034080429596	2.48784996274445	0.599101946182672	0	2.28796335412661
2020-07-12	0.66351796428442	0	1.22714292901837	0	0	2.48784996274445	0	0	1.44406741658591
2020-07-13	1.19433233571196	0.447795346779434	1.22714292901837	1.1219579512599	0	0	0	0	1.32525174306934
2020-07-14	1.59244311428261	0.895590693558867	0	1.1219579512599	0	2.48784996274445	4.1937136232787	0	2.73580704661212
2020-07-15	0.398110778570652	0.447795346779434	0	0	2.72034080429596	2.48784996274445	3.59461167709603	4.2508030475424	2.93687972487091
2020-07-16	0.796221557141304	0	1.22714292901837	0	0	3.73177494411667	5.09236654255271	4.2508030475424	2.9460193920645
2020-07-17	0.796221557141304	0	0	0	0	3.73177494411667	0	4.2508030475424	2.80283127269838
2020-07-18	0.928925149998189	0.895590693558867	0	0	0	6.21962490686112	3.89416265018737	1.4169343491808	2.70229493356898
2020-07-19	1.19433233571196	0.895590693558867	0	0	0	0	0	0	1.45930019524188
2020-07-20	1.45973952142572	0.895590693558867	0	1.1219579512599	0	0	0	1.4169343491808	1.62076764899515
2020-07-21	1.59244311428261	0.447795346779434	0	2.24391590251981	2.72034080429596	4.97569992548889	2.69595875782202	1.4169343491808	3.31465263553896
2020-07-22	1.06162874285507	0.895590693558867	0	0	0	0	5.39191751564405	0	3.73507732644371
2020-07-23	1.19433233571196	0.447795346779434	1.22714292901837	0	0	3.73177494411667	2.09685681163935	1.4169343491808	3.32074574700134
2020-07-24	1.72514670713949	0.447795346779434	0	2.24391590251981	0	2.48784996274445	3.59461167709603	0	3.32683885846373
2020-07-25	1.59244311428261	0.447795346779434	0	2.24391590251981	0	2.48784996274445	0	0	2.95820561498927
2020-07-26	1.99055389285326	0.895590693558867	0	3.36587385377971	0	2.48784996274445	2.69595875782202	0	1.63600042765112
2020-07-27	1.06162874285507	0.447795346779434	1.22714292901837	1.1219579512599	0	0	0	1.4169343491808	3.38167686162522
2020-07-28	1.72514670713949	0.895590693558867	1.22714292901837	1.1219579512599	0	4.97569992548889	0	1.4169343491808	3.70765832486297
2020-07-29	2.12325748571015	1.3433860403383	2.45428585803674	0	0	2.48784996274445	5.69146848873539	1.4169343491808	4.39922647584398
2020-07-30	1.72514670713949	0.895590693558867	0	0	5.44068160859192	0	1.79730583854802	0	3.94528967189609
2020-07-31	1.99055389285326	2.23897673389717	2.45428585803674	2.24391590251981	0	1.24392498137222	0.898652919274008	1.4169343491808	3.61016854146476
2020-08-01	2.12325748571015	1.3433860403383	1.22714292901837	0	0	2.48784996274445	0	0	3.40909586320597
2020-08-02	1.19433233571196	0.447795346779434	0	2.24391590251981	0	1.24392498137222	1.19820389236534	1.4169343491808	1.40750874781158
2020-08-03	1.32703592856884	1.3433860403383	0	2.24391590251981	0	1.24392498137222	0	0	1.71216432093097
2020-08-04	2.38866467142391	2.6867720806766	0	4.48783180503961	0	3.73177494411667	0.898652919274008	1.4169343491808	3.83256710984192
2020-08-05	2.78677544999457	1.3433860403383	1.22714292901837	3.36587385377971	0	1.24392498137222	0	0	4.30478324817697
2020-08-06	1.06162874285507	0.447795346779434	0	2.24391590251981	0	3.73177494411667	4.49326459637004	0	3.60407543000238
2020-08-07	2.25596107856703	3.13456742745603	0	3.36587385377971	0	6.21962490686112	0	2.8338686983616	3.94528967189609
2020-08-08	1.19433233571196	0.895590693558867	1.22714292901837	0	2.72034080429596	2.48784996274445	0.898652919274008	1.4169343491808	3.30855952407657
2020-08-09	1.45973952142572	0.895590693558867	2.45428585803674	1.1219579512599	0	1.24392498137222	2.09685681163935	1.4169343491808	1.7456764339741
2020-08-10	1.45973952142572	0.895590693558867	1.22714292901837	2.24391590251981	0	0	0.299550973091336	0	1.59030209168321
2020-08-11	1.06162874285507	0	1.22714292901837	1.1219579512599	0	2.48784996274445	0	2.8338686983616	3.30551296834538
2020-08-12	1.85785029999638	1.79118138711773	3.68142878705511	1.1219579512599	0	0	2.39640778473069	0	4.60334570983397
2020-08-13	1.32703592856884	0.895590693558867	1.22714292901837	1.1219579512599	0	0	1.79730583854802	1.4169343491808	3.16841796044165
2020-08-14	1.99055389285326	1.79118138711773	1.22714292901837	1.1219579512599	2.72034080429596	0	4.1937136232787	0	3.98794145213281
2020-08-15	1.45973952142572	0.895590693558867	0	1.1219579512599	0	0	0	4.2508030475424	3.17451107190404
2020-08-16	1.45973952142572	0.895590693558867	0	5.60978975629951	0	0	1.19820389236534	0	1.86753866322186
2020-08-17	0.928925149998189	0.895590693558867	1.22714292901837	0	0	0	0	0	1.43797430512352
2020-08-18	0.928925149998189	1.79118138711773	0	1.1219579512599	2.72034080429596	0	0	2.8338686983616	3.74726354936849
2020-08-19	1.59244311428261	0.895590693558867	1.22714292901837	1.1219579512599	0	-79.6111988078223	3.59461167709603	1.4169343491808	2.08384412013662
2020-08-20	1.06162874285507	0	0	2.24391590251981	0	0	1.79730583854802	1.4169343491808	3.35121130431328
2020-08-21	0.530814371427536	0.447795346779434	0	1.1219579512599	0	1.24392498137222	2.39640778473069	1.4169343491808	3.33902508138851
2020-08-22	0.66351796428442	0.895590693558867	1.22714292901837	1.1219579512599	0	0	2.39640778473069	2.8338686983616	2.93078661340853
2020-08-23	0.530814371427536	0	0	0	0	0	0	0	1.53241753279053
2020-08-24	0.928925149998189	0.447795346779434	0	1.1219579512599	0	0	0	0	1.2978327414886
2020-08-25	0.796221557141304	0.895590693558867	0	1.1219579512599	0	0	1.49775486545668	0	3.71375143632536
2020-08-26	1.99055389285326	1.79118138711773	1.22714292901837	0	0	0	0.898652919274008	1.4169343491808	3.52791153672253
2020-08-27	1.19433233571196	0	0	1.1219579512599	0	1.24392498137222	1.49775486545668	0	3.37558375016283
2020-08-28	1.06162874285507	0.447795346779434	0	1.1219579512599	0	0	0.898652919274008	0	2.82111060708555
2020-08-29	0.66351796428442	0	0	2.24391590251981	0	1.24392498137222	0.898652919274008	0	2.93383316913972
2020-08-30	0.66351796428442	0.447795346779434	0	1.1219579512599	0	0	0.898652919274008	1.4169343491808	1.34353107745651
2020-08-31	1.06162874285507	1.3433860403383	0	3.36587385377971	0	0	0	1.4169343491808	1.46843986243546
2020-09-01	0.796221557141304	0	0	1.1219579512599	0	3.73177494411667	1.79730583854802	0	3.2445818537215
2020-09-02	0.796221557141304	0.895590693558867	0	1.1219579512599	0	1.24392498137222	2.09685681163935	1.4169343491808	3.20802318494717
2020-09-03	0.796221557141304	0.895590693558867	1.22714292901837	0	-2.72034080429596	0	1.49775486545668	1.4169343491808	3.11357995728016
2020-09-04	0.265407185713768	0	0	1.1219579512599	0	0	0.299550973091336	2.8338686983616	2.8942279446342
2020-09-05	1.32703592856884	1.3433860403383	0	3.36587385377971	0	0	0.898652919274008	0	2.4463842521487
2020-09-06	0.796221557141304	0.447795346779434	0	0	0	0	0.898652919274008	0	1.32829829880054
2020-09-07	0.530814371427536	0.447795346779434	0	0	0	1.24392498137222	0	0	0.971851278250852
2020-09-08	0.265407185713768	0	0	0	0	0	0.299550973091336	0	1.41055530354277
2020-09-09	0.530814371427536	0	0	1.1219579512599	0	0	3.89416265018737	5.6677373967232	3.36035097150687
2020-09-10	0.928925149998189	0	1.22714292901837	0	0	0	1.19820389236534	1.4169343491808	2.76627260392406
2020-09-11	0.928925149998189	0.895590693558867	1.22714292901837	3.36587385377971	0	1.24392498137222	1.49775486545668	0	3.47916664502343
2020-09-12	0.796221557141304	0	0	2.24391590251981	0	0	1.19820389236534	0	2.25445124108348
2020-09-13	0.66351796428442	0.447795346779434	1.22714292901837	0	0	0	0	0	1.1972964023592
2020-09-14	0.928925149998189	0	0	2.24391590251981	0	1.24392498137222	0	0	1.27955340710144
2020-09-15	1.19433233571196	1.3433860403383	1.22714292901837	1.1219579512599	2.72034080429596	0	2.39640778473069	0	3.63758754304551
2020-09-16	1.06162874285507	0.895590693558867	1.22714292901837	0	0	0	1.79730583854802	1.4169343491808	2.85462272012868
2020-09-17	0.66351796428442	0	0	1.1219579512599	0	0	1.79730583854802	2.8338686983616	2.58347926005242
2020-09-18	1.06162874285507	0.447795346779434	0	1.1219579512599	0	1.24392498137222	0.898652919274008	0	2.91250727902136
2020-09-19	0.66351796428442	0	0	3.36587385377971	0	1.24392498137222	11.6824879505621	0	2.01681989405036
2020-09-20	1.06162874285507	1.3433860403383	1.22714292901837	0	0	0	-10.7838350312881	1.4169343491808	0.804290713035188
2020-09-21	0.796221557141304	0.447795346779434	0	1.1219579512599	0	0	0	1.4169343491808	1.2460412940583
2020-09-22	1.45973952142572	0	1.22714292901837	1.1219579512599	0	0	1.49775486545668	0	3.11662651301135
2020-09-23	0.796221557141304	0	0	1.1219579512599	0	0	0.599101946182672	0	3.1927904062912
2020-09-24	0.796221557141304	0.447795346779434	0	0	0	0	1.79730583854802	0	2.70838804503137
2020-09-25	0.928925149998189	0	0	3.36587385377971	0	0	0.599101946182672	2.8338686983616	2.76931915965525
