width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-116.042857142857	0.0561627505501558
6	state	all	NA	-1	-158.526530612301	0.00606519141510388
8	state	all	NA	-1	-169.9353741496	0.000180407293306611
4	King	all	NA	-1	-18.5428571428572	0.381436102863119
6	King	all	NA	-1	-14.7387755102105	0.102163079688831
8	King	all	NA	-1	-20.9999999999929	0.00539762605913933
4	Snohomish	all	NA	1	19.7857142857143	0.0940268917505339
6	Snohomish	all	NA	1	1.30204081632849	0.849528680401643
8	Snohomish	all	NA	-1	-5.40816326530442	0.273249885257046
4	Pierce	all	NA	-1	-21.4714285714286	0.240577289164465
6	Pierce	all	NA	-1	-22.7428571428659	0.0213361258049693
8	Pierce	all	NA	-1	-18.1564625850295	0.00539430461351313
4	Ann Arbor	all	NA	-1	-9.34285714285714	0.127767373611975
6	Ann Arbor	all	NA	1	1.04081632652977	0.785268280207714
8	Ann Arbor	all	NA	1	3.10884353741446	0.173553616324135
4	Boston	all	NA	-1	-5.55714285714286	0.0567999229986787
6	Boston	all	NA	-1	-10.1469387755116	0.0137406120004967
8	Boston	all	NA	-1	-12.4200680272047	0.0166397877695093
4	San Diego	all	NA	1	10.4857142857143	0.745409162248993
6	San Diego	all	NA	-1	-6.82448979592818	0.760381076557785
8	San Diego	all	NA	-1	-39.0833333333327	0.0549128628477384
4	DC	all	NA	-1	-25.9857142857143	0.491094631712179
6	DC	all	NA	-1	-25.0979591836806	0.0999473892068044
8	DC	all	NA	-1	-20.6326530612122	0.0591966869581864
